UserLabel,MD Name,MD Alias,ME Name,ME Alias,PTP Name,PTP Alias,CTP Name,CTP Alias,Layer Rate,Granularity,Period Start Time,Monitored Time,PM Parameter,Location,Value,Unit,Status
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=13,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=13,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=14,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=14,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=14,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=15,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=15,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=15,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=16,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=16,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=16,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=17,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-2.1,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=17,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-2.2,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=17,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-2.1,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=18,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-2.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=18,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-2.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=18,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-2.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=19,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=19,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=19,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=20,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=20,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=20,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=21,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=21,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=21,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=22,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=22,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=22,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=23,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=23,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=23,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=24,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=24,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=24,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=25,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=25,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=25,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=26,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=26,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=26,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=27,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=27,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=27,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=28,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=28,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=28,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=29,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=29,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=29,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=30,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=30,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=30,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=31,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=31,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=31,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=32,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=32,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=32,,/och=1,,LR_Optical_Channel,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=51,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-20.6,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=51,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-20.6,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=51,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-20.6,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=52,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=52,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=52,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=53,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=53,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=53,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=54,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=54,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=54,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=55,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=55,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=55,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=56,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=56,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=56,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=57,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=57,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=57,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=58,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=58,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=58,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,109.5,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,101.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,105.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-84.1,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVMIN,PML_FAR_ENDTypex,-315.4,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVCUR,PML_FAR_ENDTypex,-205.2,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPMAX,PML_FAR_ENDTypex,45.6,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPMIN,PML_FAR_ENDTypex,44.8,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPCUR,PML_FAR_ENDTypex,44.9,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMOOPMAX,PML_FAR_ENDTypex,10.6,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMOOPMIN,PML_FAR_ENDTypex,10.4,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMOOPCUR,PML_FAR_ENDTypex,10.5,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,0.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,0.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,0.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-137.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVMIN,PML_FAR_ENDTypex,-352.9,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVCUR,PML_FAR_ENDTypex,-291.1,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPMAX,PML_FAR_ENDTypex,46.0,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPMIN,PML_FAR_ENDTypex,45.2,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPCUR,PML_FAR_ENDTypex,45.4,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMOOPMAX,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMOOPMIN,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,SUMOOPCUR,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,2.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,0.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,2.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-79.2,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVMIN,PML_FAR_ENDTypex,-339.6,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,CCVCUR,PML_FAR_ENDTypex,-273.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPMAX,PML_FAR_ENDTypex,45.8,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPMIN,PML_FAR_ENDTypex,44.9,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T09:45:00.000+09:00,,EDTMPCUR,PML_FAR_ENDTypex,45.1,C,PMIS_Valid
